original_path,similarity,creativity_score,mse,lpips,composite_score,label,genre,filename
data/wikiart_sd/images/human/claude-monet_the-grand-canal-02_resize768.jpg,0.15887875854969025,0.8411212414503098,396.50628662109375,0.3891894817352295,0.5833931744937585,human,claude-monet_the-grand-canal-02_resize768_generated.jpg,claude-monet_the-grand-canal-02_resize768.jpg
data/wikiart_sd/images/ai/claude-monet_the-grand-canal-02_resize768_generated.jpg,0.08013126999139786,0.9198687300086021,798.2874755859375,0.5648908019065857,0.6884333778288786,ai,claude-monet_the-grand-canal-02_resize768_generated.jpg,claude-monet_the-grand-canal-02_resize768_generated.jpg
data/wikiart_sd/images/human/rembrandt_flora_resize768.jpg,-0.0020311598200351,1.002031159820035,3456.0546875,0.7730928659439087,0.8276217585710054,human,rembrandt_flora_resize768_generated.jpg,rembrandt_flora_resize768.jpg
data/wikiart_sd/images/ai/rembrandt_flora_resize768_generated.jpg,0.0150112584233284,0.9849887415766716,3575.032958984375,0.722014307975769,0.8058944507091669,ai,rembrandt_flora_resize768_generated.jpg,rembrandt_flora_resize768_generated.jpg
data/wikiart_sd/images/human/tintoretto_the-worship-of-the-golden-calf_resize768.jpg,0.023504989221692085,0.9764950107783079,558.0075073242188,0.35794907808303833,0.6279758723128875,human,tintoretto_the-worship-of-the-golden-calf_resize768_generated.jpg,tintoretto_the-worship-of-the-golden-calf_resize768.jpg
data/wikiart_sd/images/ai/tintoretto_the-worship-of-the-golden-calf_resize768_generated.jpg,0.06221211329102516,0.9377878867089748,2970.17822265625,0.6451153755187988,0.759163000958083,ai,tintoretto_the-worship-of-the-golden-calf_resize768_generated.jpg,tintoretto_the-worship-of-the-golden-calf_resize768_generated.jpg
data/wikiart_sd/images/human/kathe-kollwitz_not_detected_235990_resize768.jpg,0.55326908826828,0.44673091173171997,2368.68994140625,0.45725715160369873,0.5263087894521302,human,kathe-kollwitz_not_detected_235990_resize768_generated.jpg,kathe-kollwitz_not_detected_235990_resize768.jpg
data/wikiart_sd/images/ai/kathe-kollwitz_not_detected_235990_resize768_generated.jpg,0.7738606929779053,0.22613930702209473,2103.8642578125,0.4436076283454895,0.4447972513577631,ai,kathe-kollwitz_not_detected_235990_resize768_generated.jpg,kathe-kollwitz_not_detected_235990_resize768_generated.jpg
data/wikiart_sd/images/human/alexander-ivanov_via-appia-at-sunset-1845_resize768.jpg,0.07520685344934464,0.9247931465506554,347.6640319824219,0.4294613301753998,0.6209119687801617,human,alexander-ivanov_via-appia-at-sunset-1845_resize768_generated.jpg,alexander-ivanov_via-appia-at-sunset-1845_resize768.jpg
data/wikiart_sd/images/ai/alexander-ivanov_via-appia-at-sunset-1845_resize768_generated.jpg,0.2994239628314972,0.7005760371685028,346.8744812011719,0.40557342767715454,0.5381446597260341,ai,alexander-ivanov_via-appia-at-sunset-1845_resize768_generated.jpg,alexander-ivanov_via-appia-at-sunset-1845_resize768_generated.jpg
data/wikiart_sd/images/human/maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768.jpg,0.025140943005681038,0.974859056994319,716.310791015625,0.4121933877468109,0.6527313058660357,human,maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768_generated.jpg,maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768.jpg
data/wikiart_sd/images/ai/maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768_generated.jpg,0.06557492911815643,0.9344250708818436,27765.822265625,0.8227648735046387,0.8819650601542587,ai,maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768_generated.jpg,maxim-vorobiev_the-nevka-by-the-elagin-island-1829_resize768_generated.jpg
data/wikiart_sd/images/human/ivan-shishkin_taiga-1880_resize768.jpg,0.09133942425251007,0.9086605757474899,1070.736572265625,0.44999074935913086,0.654889645099722,human,ivan-shishkin_taiga-1880_resize768_generated.jpg,ivan-shishkin_taiga-1880_resize768.jpg
data/wikiart_sd/images/ai/ivan-shishkin_taiga-1880_resize768_generated.jpg,0.08225230872631073,0.9177476912736893,745.44677734375,0.426913321018219,0.6397535939230341,ai,ivan-shishkin_taiga-1880_resize768_generated.jpg,ivan-shishkin_taiga-1880_resize768_generated.jpg
data/wikiart_sd/images/human/mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768.jpg,0.24249756336212158,0.7575024366378784,976.0872192382812,0.33329665660858154,0.562928586585154,human,mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768_generated.jpg,mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768.jpg
data/wikiart_sd/images/ai/mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768_generated.jpg,0.15002553164958954,0.8499744683504105,661.8426513671875,0.445689857006073,0.6199821381735414,ai,mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768_generated.jpg,mark-tobey_fish-market-seattle-market-scene-sketch-1943_resize768_generated.jpg
data/wikiart_sd/images/human/amedeo-modigliani_anna-akhmatova-1911_resize768.jpg,0.09345588088035583,0.9065441191196442,556.7236938476562,0.25987035036087036,0.5718994294983049,human,amedeo-modigliani_anna-akhmatova-1911_resize768_generated.jpg,amedeo-modigliani_anna-akhmatova-1911_resize768.jpg
data/wikiart_sd/images/ai/amedeo-modigliani_anna-akhmatova-1911_resize768_generated.jpg,0.08550096303224564,0.9144990369677544,392.0263977050781,0.2684760093688965,0.5672864635015605,ai,amedeo-modigliani_anna-akhmatova-1911_resize768_generated.jpg,amedeo-modigliani_anna-akhmatova-1911_resize768_generated.jpg
data/wikiart_sd/images/human/odilon-redon_decorative-panel-1_resize768.jpg,0.22180329263210297,0.778196707367897,404.8795471191406,0.4825926423072815,0.5941562610328267,human,odilon-redon_decorative-panel-1_resize768_generated.jpg,odilon-redon_decorative-panel-1_resize768.jpg
data/wikiart_sd/images/ai/odilon-redon_decorative-panel-1_resize768_generated.jpg,0.05320127680897713,0.9467987231910229,14132.994140625,0.9036144018173218,0.8934887021319842,ai,odilon-redon_decorative-panel-1_resize768_generated.jpg,odilon-redon_decorative-panel-1_resize768_generated.jpg
data/wikiart_sd/images/human/natalia-goncharova_icon-painting-motifs_resize768.jpg,0.4682266116142273,0.5317733883857727,883.9700317382812,0.38432741165161133,0.5018288376242513,human,natalia-goncharova_icon-painting-motifs_resize768_generated.jpg,natalia-goncharova_icon-painting-motifs_resize768.jpg
data/wikiart_sd/images/ai/natalia-goncharova_icon-painting-motifs_resize768_generated.jpg,0.025915052741765976,0.974084947258234,14489.2646484375,0.8760273456573486,0.8941091854682206,ai,natalia-goncharova_icon-painting-motifs_resize768_generated.jpg,natalia-goncharova_icon-painting-motifs_resize768_generated.jpg
data/wikiart_sd/images/human/stefan-luchian_portrait-of-a-woman-1901_resize768.jpg,0.005533939693123102,0.9944660603068769,1530.6785888671875,0.5351197719573975,0.7222064535183937,human,stefan-luchian_portrait-of-a-woman-1901_resize768_generated.jpg,stefan-luchian_portrait-of-a-woman-1901_resize768.jpg
data/wikiart_sd/images/ai/stefan-luchian_portrait-of-a-woman-1901_resize768_generated.jpg,0.03657909482717514,0.9634209051728249,20268.654296875,0.9197933673858643,0.914861180304524,ai,stefan-luchian_portrait-of-a-woman-1901_resize768_generated.jpg,stefan-luchian_portrait-of-a-woman-1901_resize768_generated.jpg
data/wikiart_sd/images/human/john-everett-millais_christ-in-the-house-of-his-parents_resize768.jpg,-0.030224958434700966,1.030224958434701,5974.2685546875,0.8060806393623352,0.8638590278757586,human,john-everett-millais_christ-in-the-house-of-his-parents_resize768_generated.jpg,john-everett-millais_christ-in-the-house-of-his-parents_resize768.jpg
data/wikiart_sd/images/ai/john-everett-millais_christ-in-the-house-of-his-parents_resize768_generated.jpg,0.012166266329586506,0.9878337336704135,5622.7314453125,0.7765869498252869,0.8381418660508492,ai,john-everett-millais_christ-in-the-house-of-his-parents_resize768_generated.jpg,john-everett-millais_christ-in-the-house-of-his-parents_resize768_generated.jpg
data/wikiart_sd/images/human/edvard-munch_the-women-1895_resize768.jpg,-0.011355604976415634,1.0113556049764156,21229.029296875,1.0343126058578491,0.9703527765101704,human,edvard-munch_the-women-1895_resize768_generated.jpg,edvard-munch_the-women-1895_resize768.jpg
data/wikiart_sd/images/ai/edvard-munch_the-women-1895_resize768_generated.jpg,0.0142784109339118,0.9857215890660882,21196.900390625,0.961257815361023,0.9374126579466688,ai,edvard-munch_the-women-1895_resize768_generated.jpg,edvard-munch_the-women-1895_resize768_generated.jpg
data/wikiart_sd/images/human/ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768.jpg,0.16780582070350647,0.8321941792964935,371.538330078125,0.5223727226257324,0.6229336982065451,human,ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768_generated.jpg,ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768.jpg
data/wikiart_sd/images/ai/ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768_generated.jpg,0.03675006702542305,0.963249932974577,450.14453125,0.6382943391799927,0.7108024705342557,ai,ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768_generated.jpg,ilya-repin_portrait-of-painter-viktor-mikhailovich-vasnetsov-study-for-the-picture-sadko-in-the-underwater-1875_resize768_generated.jpg
data/wikiart_sd/images/human/jan-steen_winning-speaker_resize768.jpg,0.30294132232666016,0.6970586776733398,669.0286254882812,0.48176348209381104,0.5813469437468204,human,jan-steen_winning-speaker_resize768_generated.jpg,jan-steen_winning-speaker_resize768.jpg
data/wikiart_sd/images/ai/jan-steen_winning-speaker_resize768_generated.jpg,-0.006902359891682863,1.0069023598916829,5625.26171875,0.9212057590484619,0.8927173683483648,ai,jan-steen_winning-speaker_resize768_generated.jpg,jan-steen_winning-speaker_resize768_generated.jpg
data/wikiart_sd/images/human/sam-francis_composition-1988_resize768.jpg,0.6923485994338989,0.3076514005661011,1392.9298095703125,0.360630065202713,0.43237654896934874,human,sam-francis_composition-1988_resize768_generated.jpg,sam-francis_composition-1988_resize768.jpg
data/wikiart_sd/images/ai/sam-francis_composition-1988_resize768_generated.jpg,0.06357058882713318,0.9364294111728668,29773.6796875,0.9497564435005188,0.9269850914305299,ai,sam-francis_composition-1988_resize768_generated.jpg,sam-francis_composition-1988_resize768_generated.jpg
data/wikiart_sd/images/human/paolo-veronese_respect_resize768.jpg,0.0213421992957592,0.9786578007042408,6985.48681640625,1.0127687454223633,0.9200927716336321,human,paolo-veronese_respect_resize768_generated.jpg,paolo-veronese_respect_resize768.jpg
data/wikiart_sd/images/ai/paolo-veronese_respect_resize768_generated.jpg,0.19955971837043762,0.8004402816295624,680.4010620117188,0.631209671497345,0.6661101714497047,ai,paolo-veronese_respect_resize768_generated.jpg,paolo-veronese_respect_resize768_generated.jpg
data/wikiart_sd/images/human/theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768.jpg,0.049868129193782806,0.9501318708062172,1804.0897216796875,0.5742411017417908,0.7252242437368047,human,theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768_generated.jpg,theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768.jpg
data/wikiart_sd/images/ai/theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768_generated.jpg,0.31607237458229065,0.6839276254177094,1507.703125,0.4762004017829895,0.5986162617270573,ai,theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768_generated.jpg,theo-van-rysselberghe_thomas-braun-s-three-daughters-1904_resize768_generated.jpg
data/wikiart_sd/images/human/michelangelo_madonna-of-the-stairs_resize768.jpg,0.02692129835486412,0.9730787016451359,13042.9560546875,0.947102427482605,0.9144209981753001,human,michelangelo_madonna-of-the-stairs_resize768_generated.jpg,michelangelo_madonna-of-the-stairs_resize768.jpg
data/wikiart_sd/images/ai/michelangelo_madonna-of-the-stairs_resize768_generated.jpg,0.09144211560487747,0.9085578843951225,604.632080078125,0.5679229497909546,0.6776408694952574,ai,michelangelo_madonna-of-the-stairs_resize768_generated.jpg,michelangelo_madonna-of-the-stairs_resize768_generated.jpg
data/wikiart_sd/images/human/henri-edmond-cross_landscape-with-goats-1895_resize768.jpg,0.24934904277324677,0.7506509572267532,1236.0283203125,0.44494161009788513,0.6046894986019274,human,henri-edmond-cross_landscape-with-goats-1895_resize768_generated.jpg,henri-edmond-cross_landscape-with-goats-1895_resize768.jpg
data/wikiart_sd/images/ai/henri-edmond-cross_landscape-with-goats-1895_resize768_generated.jpg,0.11192209273576736,0.8880779072642326,922.9246215820312,0.5019733905792236,0.6610595353302888,ai,henri-edmond-cross_landscape-with-goats-1895_resize768_generated.jpg,henri-edmond-cross_landscape-with-goats-1895_resize768_generated.jpg
data/wikiart_sd/images/human/childe-hassam_the-evening-star_resize768.jpg,0.5304571986198425,0.46954280138015747,419.8923034667969,0.32297736406326294,0.4391181207619481,human,childe-hassam_the-evening-star_resize768_generated.jpg,childe-hassam_the-evening-star_resize768.jpg
data/wikiart_sd/images/ai/childe-hassam_the-evening-star_resize768_generated.jpg,0.5510068535804749,0.44899314641952515,176.67568969726562,0.3734579086303711,0.4241255523467471,ai,childe-hassam_the-evening-star_resize768_generated.jpg,childe-hassam_the-evening-star_resize768_generated.jpg
data/wikiart_sd/images/human/henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768.jpg,0.25174009799957275,0.7482599020004272,211.3694610595703,0.356772243976593,0.5234835196536359,human,henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768_generated.jpg,henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768.jpg
data/wikiart_sd/images/ai/henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768_generated.jpg,0.13964961469173431,0.8603503853082657,247.23751831054688,0.44150620698928833,0.5936100254893637,ai,henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768_generated.jpg,henri-fantin-latour_the-damnation-of-faust-the-appearance-of-marguerite_resize768_generated.jpg
data/wikiart_sd/images/human/jozsef-rippl-ronai_aunt-manci-1913_resize768.jpg,0.2781864404678345,0.7218135595321655,879.5883178710938,0.5179518461227417,0.6095733298643458,human,jozsef-rippl-ronai_aunt-manci-1913_resize768_generated.jpg,jozsef-rippl-ronai_aunt-manci-1913_resize768.jpg
data/wikiart_sd/images/ai/jozsef-rippl-ronai_aunt-manci-1913_resize768_generated.jpg,0.07084710896015167,0.9291528910398483,986.4371337890625,0.4991055727005005,0.6757201182714011,ai,jozsef-rippl-ronai_aunt-manci-1913_resize768_generated.jpg,jozsef-rippl-ronai_aunt-manci-1913_resize768_generated.jpg
data/wikiart_sd/images/human/leon-spilliaert_the-open-door-1945_resize768.jpg,0.3644452691078186,0.6355547308921814,349.2208557128906,0.37364518642425537,0.5060227727607768,human,leon-spilliaert_the-open-door-1945_resize768_generated.jpg,leon-spilliaert_the-open-door-1945_resize768.jpg
data/wikiart_sd/images/ai/leon-spilliaert_the-open-door-1945_resize768_generated.jpg,0.06477225571870804,0.935227744281292,7055.18017578125,0.742615818977356,0.8158524985357039,ai,leon-spilliaert_the-open-door-1945_resize768_generated.jpg,leon-spilliaert_the-open-door-1945_resize768_generated.jpg
data/wikiart_sd/images/human/ivan-aivazovsky_after-the-shipwreck_resize768.jpg,0.06878309696912766,0.9312169030308723,409.3337097167969,0.3255513906478882,0.593131910997827,human,ivan-aivazovsky_after-the-shipwreck_resize768_generated.jpg,ivan-aivazovsky_after-the-shipwreck_resize768.jpg
data/wikiart_sd/images/ai/ivan-aivazovsky_after-the-shipwreck_resize768_generated.jpg,0.05457242950797081,0.9454275704920292,16630.9921875,0.7899283170700073,0.8598482473422461,ai,ivan-aivazovsky_after-the-shipwreck_resize768_generated.jpg,ivan-aivazovsky_after-the-shipwreck_resize768_generated.jpg
data/wikiart_sd/images/human/rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768.jpg,0.17611433565616608,0.8238856643438339,283.3080749511719,0.44123560190200806,0.5852930350651636,human,rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768_generated.jpg,rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768.jpg
data/wikiart_sd/images/ai/rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768_generated.jpg,0.09335407614707947,0.9066459238529205,323.5141296386719,0.55736243724823,0.6554183611085539,ai,rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768_generated.jpg,rembrandt_dr-ephraim-bueno-jewish-physician-and-writer-1647_resize768_generated.jpg
data/wikiart_sd/images/human/egon-schiele_rufer-1913_resize768.jpg,0.39289793372154236,0.6071020662784576,445.4996643066406,0.2808467447757721,0.47263767946524937,human,egon-schiele_rufer-1913_resize768_generated.jpg,egon-schiele_rufer-1913_resize768.jpg
data/wikiart_sd/images/ai/egon-schiele_rufer-1913_resize768_generated.jpg,0.26809799671173096,0.731902003288269,544.8673095703125,0.293893039226532,0.5244041532670747,ai,egon-schiele_rufer-1913_resize768_generated.jpg,egon-schiele_rufer-1913_resize768_generated.jpg
